date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:31:15	2910/2910	---M-Z	200	added ('OK')	text/xml	date:Fri,%2014%20Jun%202024%2006:01:15%20GMT	https://rcis.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Frcis.in%2Facademics%2Fsenior-secondary-level%2F&format=xml	E:/project/project_1/school/rcis.in/wp-json/oembed/1.0/embed441f	(from https://rcis.in/academics/senior-secondary-level/)
11:31:16	76348/76348	---M-Z	200	added ('OK')	text/css	etag:%2212a3c-6535fcb2-49b2f5b3e1c3868c;gz%22	https://rcis.in/wp-content/uploads/essential-addons-elementor/eael-700.css?ver=1703917169	E:/project/project_1/school/rcis.in/wp-content/uploads/essential-addons-elementor/eael-700d78c.css	(from https://rcis.in/academics/senior-secondary-level/)
11:31:17	17372/17372	---M-Z	200	added ('OK')	application/x-javascript	etag:%2243dc-6535fcb2-53bf0327a40c8013;gz%22	https://rcis.in/wp-content/uploads/essential-addons-elementor/eael-700.js?ver=1703917169	E:/project/project_1/school/rcis.in/wp-content/uploads/essential-addons-elementor/eael-700d78c.js	(from https://rcis.in/academics/senior-secondary-level/)
11:31:18	115076/115076	---M-Z	200	added ('OK')	text/css	etag:%221c184-665ecf90-aa293ed1c5d25f7b;gz%22	https://rcis.in/wp-content/uploads/elementor/css/post-1741.css?ver=1717489552	E:/project/project_1/school/rcis.in/wp-content/uploads/elementor/css/post-174114f6.css	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:19	435841/435841	---M--	200	added ('OK')	image/jpeg	etag:%226a681-65bb4772-e549ecd75e9baf25;;;%22	https://rcis.in/wp-content/uploads/2024/02/BITS.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2024/02/BITS.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:20	254375/254375	---MCZ	200	added ('OK')	application/json	date:Fri,%2014%20Jun%202024%2006:01:19%20GMT	https://rcis.in/wp-json/wp/v2/pages/1741	E:/project/project_1/school/rcis.in/wp-json/wp/v2/pages/1741.json	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:20	2948/2948	---M-Z	200	added ('OK')	application/json	date:Fri,%2014%20Jun%202024%2006:01:20%20GMT	https://rcis.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Frcis.in%2Fschools%2Froyale-concorde-international-school-kalyan-nagar-cbse%2F	E:/project/project_1/school/rcis.in/wp-json/oembed/1.0/embedc766.json	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Jun%202024%2006:01:20%20GMT	https://rcis.in/?p=1741	E:/project/project_1/school/rcis.in/indexef83.html	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:20	3030/3030	---M-Z	200	added ('OK')	text/xml	date:Fri,%2014%20Jun%202024%2006:01:20%20GMT	https://rcis.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Frcis.in%2Fschools%2Froyale-concorde-international-school-kalyan-nagar-cbse%2F&format=xml	E:/project/project_1/school/rcis.in/wp-json/oembed/1.0/embedfc59	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:21	104392/104392	---M--	200	added ('OK')	image/jpeg	etag:%22197c8-65b893cb-a9ac01ae8e24d9cf;;;%22	https://rcis.in/wp-content/uploads/2024/01/shruti.jpeg	E:/project/project_1/school/rcis.in/wp-content/uploads/2024/01/shruti.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:21	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Jun%202024%2006:01:21%20GMT	https://rcis.in/schools/	E:/project/project_1/school/rcis.in/schools/index.html	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:21	79155/79155	---M--	200	added ('OK')	image/jpeg	etag:%2213533-6535fcb3-1e3da1afb4ad3687;;;%22	https://rcis.in/wp-content/uploads/2023/10/Pinkey-Singh-photo-002.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Pinkey-Singh-photo-002.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:22	580094/580094	---M--	200	added ('OK')	application/pdf	etag:%228d9fe-665ece41-1854437acc8190b5;;;%22	https://rcis.in/wp-content/uploads/2024/06/Year-Planner-for-Parents-2024-25-Updated-1.pdf	E:/project/project_1/school/rcis.in/wp-content/uploads/2024/06/Year-Planner-for-Parents-2024-25-Updated-1.pdf	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:22	84053/84053	---M--	200	added ('OK')	image/jpeg	etag:%2214855-6535fcb3-211b7ffc9649d3d9;;;%22	https://rcis.in/wp-content/uploads/2023/10/Pre-Primary-kalyannagar-rcis-001.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Pre-Primary-kalyannagar-rcis-001.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:22	123134/123134	---M--	200	added ('OK')	image/jpeg	etag:%221e0fe-6535fcb2-1da29d594439dbd2;;;%22	https://rcis.in/wp-content/uploads/2023/10/Primary-kalyannagar-rcis-001.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Primary-kalyannagar-rcis-001.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:23	110677/110677	---M--	200	added ('OK')	image/jpeg	etag:%221b055-6535fcb3-5223cc780fd1b59c;;;%22	https://rcis.in/wp-content/uploads/2023/10/middle-kalyannagar-rcis-002.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/middle-kalyannagar-rcis-002.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:23	107551/107551	---M--	200	added ('OK')	image/jpeg	etag:%221a41f-65643f49-c613f508e4876f8a;;;%22	https://rcis.in/wp-content/uploads/2023/11/middle-kalyannagar-rcis-001b.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/11/middle-kalyannagar-rcis-001b.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:23	94062/94062	---M--	200	added ('OK')	image/jpeg	etag:%2216f6e-65643f54-28213143b36e63e8;;;%22	https://rcis.in/wp-content/uploads/2023/11/sr-secondary-kalyannagar-rcis-002.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/11/sr-secondary-kalyannagar-rcis-002.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:23	135241/135241	---M--	200	added ('OK')	image/jpeg	etag:%2221049-655d978c-65c46b9e8764fd9f;;;%22	https://rcis.in/wp-content/uploads/2023/11/classroom-kalyannagar-cbse-002-new.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/11/classroom-kalyannagar-cbse-002-new.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:24	143661/143661	---M--	200	added ('OK')	image/jpeg	etag:%222312d-655d97a2-3c1d9dd8eb69f681;;;%22	https://rcis.in/wp-content/uploads/2023/11/computer-lab-kalyannagar-cbse-001-new.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/11/computer-lab-kalyannagar-cbse-001-new.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:24	172262/172262	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Jun%202024%2006:01:23%20GMT	https://rcis.in/apply-admission/	E:/project/project_1/school/rcis.in/apply-admission/index.html	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:24	137530/137530	---M--	200	added ('OK')	image/jpeg	etag:%222193a-655d97ed-41c22e308145d299;;;%22	https://rcis.in/wp-content/uploads/2023/11/physics-lab-kalyannagar-cbse-001-new.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/11/physics-lab-kalyannagar-cbse-001-new.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:25	342599/342599	---M--	200	added ('OK')	image/jpeg	etag:%2253a47-6535fcb2-a93180e2ef956037;;;%22	https://rcis.in/wp-content/uploads/2023/10/Library.jpeg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Library.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:25	139020/139020	---M--	200	added ('OK')	image/jpeg	etag:%2221f0c-655d97cd-d74e1996bf121e83;;;%22	https://rcis.in/wp-content/uploads/2023/11/art-and-creativity-kalyannagar-cbse-001-new.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/11/art-and-creativity-kalyannagar-cbse-001-new.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:25	193831/193831	---M--	200	added ('OK')	image/jpeg	etag:%222f527-6535fcb2-8b843f8df8e508e0;;;%22	https://rcis.in/wp-content/uploads/2023/10/Dance-Room.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Dance-Room.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:26	100633/100633	---M--	200	added ('OK')	image/jpeg	etag:%2218919-6535fcb3-bbca479fd9fd8894;;;%22	https://rcis.in/wp-content/uploads/2023/10/Activity-Area.jpeg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Activity-Area.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:26	231393/231393	---M--	200	added ('OK')	image/jpeg	etag:%22387e1-6535fcb3-ebf4df2db2707053;;;%22	https://rcis.in/wp-content/uploads/2023/10/Playarea.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Playarea.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:26	188347/188347	---M--	200	added ('OK')	image/jpeg	etag:%222dfbb-6535fcb2-1b2502b60c180eac;;;%22	https://rcis.in/wp-content/uploads/2023/10/security-kalyannagar-cbse-001.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/security-kalyannagar-cbse-001.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:27	196290/196290	---M--	200	added ('OK')	image/jpeg	etag:%222fec2-6564571b-2f526a251171495c;;;%22	https://rcis.in/wp-content/uploads/2023/11/transportation-kalyannagar-cbse-003-new.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/11/transportation-kalyannagar-cbse-003-new.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:28	161686/161686	---M--	200	added ('OK')	image/jpeg	etag:%2227796-6535fcb2-a16e4ad385c3cd57;;;%22	https://rcis.in/wp-content/uploads/2023/10/Sickbay.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Sickbay.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:28	546863/546863	---M--	200	added ('OK')	image/jpeg	etag:%228582f-6535fcb3-d9aee46b7e5e6f27;;;%22	https://rcis.in/wp-content/uploads/2023/10/Auditorium.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Auditorium.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:28	493458/493458	---M--	200	added ('OK')	image/jpeg	etag:%2278792-6535fcb2-cb0ad6b09021d268;;;%22	https://rcis.in/wp-content/uploads/2023/10/Yoga-Room-scaled.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Yoga-Room-scaled.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:29	141605/141605	---M--	200	added ('OK')	image/jpeg	etag:%2222925-6535fcb2-dd569e9b3edf3a87;;;%22	https://rcis.in/wp-content/uploads/2023/10/clubs-kalyannagar-cbse-001.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/clubs-kalyannagar-cbse-001.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:29	213474/213474	---M--	200	added ('OK')	image/jpeg	etag:%22341e2-655d9824-9f034548eb43429f;;;%22	https://rcis.in/wp-content/uploads/2023/11/sports-kalyannagar-cbse-002-new.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/11/sports-kalyannagar-cbse-002-new.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:30	280907/280907	---M--	200	added ('OK')	image/jpeg	etag:%224494b-6535fcb2-a81c113b53254eaa;;;%22	https://rcis.in/wp-content/uploads/2023/10/swimming-kalyannagar-cbse-001.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/swimming-kalyannagar-cbse-001.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:30	166196/166196	---M--	200	added ('OK')	image/jpeg	etag:%2228934-6564572d-38a0bf2a869711a5;;;%22	https://rcis.in/wp-content/uploads/2023/11/cafeteria-kalyannagar-cbse-002-new.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/11/cafeteria-kalyannagar-cbse-002-new.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:30	151972/151972	---M--	200	added ('OK')	image/webp	etag:%22251a4-6645eff3-99268c2abed71ea5;;;%22	https://rcis.in/wp-content/uploads/2024/05/1p.webp	E:/project/project_1/school/rcis.in/wp-content/uploads/2024/05/1p.webp	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:30	319527/319527	---M--	200	added ('OK')	image/jpeg	etag:%224e027-6535fcb2-745d643d72bd89be;;;%22	https://rcis.in/wp-content/uploads/2023/10/Physical-education-kalyannagar-cbse-001.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Physical-education-kalyannagar-cbse-001.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:31	483214/483214	---M--	200	added ('OK')	image/png	etag:%2275f8e-6645ee9e-51587e1624674135;;;%22	https://rcis.in/wp-content/uploads/2024/05/125-1024x575.png	E:/project/project_1/school/rcis.in/wp-content/uploads/2024/05/125-1024x575.png	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:31	661041/661041	---M--	200	added ('OK')	image/png	etag:%22a1631-6645ee9c-c8cbb7a5205880f8;;;%22	https://rcis.in/wp-content/uploads/2024/05/125.png	E:/project/project_1/school/rcis.in/wp-content/uploads/2024/05/125.png	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:33	137201/137201	---M--	200	added ('OK')	image/jpeg	etag:%22217f1-6535fcb2-cb01d01e6f2563ac;;;%22	https://rcis.in/wp-content/uploads/2023/10/Results-Class-X-School-Results-2022-23-1-1-706x1024.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Results-Class-X-School-Results-2022-23-1-1-706x1024.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:33	1072270/1072270	---M--	200	added ('OK')	application/pdf	etag:%22105c8e-6535fcb2-d07f96e9a57a5883;;;%22	https://rcis.in/wp-content/uploads/2023/10/Results_Class_XII_School_Results_2022-23.pdf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Results_Class_XII_School_Results_2022-23.pdf	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:33	1007496/1007496	---M--	200	added ('OK')	application/pdf	etag:%22f5f88-6535fcb3-2b903552ff03e131;;;%22	https://rcis.in/wp-content/uploads/2023/10/Results_Class_X_School_Results_2022-23.pdf	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Results_Class_X_School_Results_2022-23.pdf	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:33	280165/280165	---M--	200	added ('OK')	image/jpeg	etag:%2244665-6535fcb2-699ec679853c3c3;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-011.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-011.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:34	294690/294690	---M--	200	added ('OK')	image/jpeg	etag:%2247f22-6535fcb3-cde19f227ad9d7a1;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-013.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-013.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:34	288699/288699	---M--	200	added ('OK')	image/jpeg	etag:%22467bb-6535fcb2-13a66b71157d65fa;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-010.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-010.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:34	281092/281092	---M--	200	added ('OK')	image/jpeg	etag:%2244a04-6535fcb3-e091033efbba19d9;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-012.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-012.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:34	273400/273400	---M--	200	added ('OK')	image/jpeg	etag:%2242bf8-6535fcb2-6f78c20def7f84b4;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-009.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-009.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:35	284305/284305	---M--	200	added ('OK')	image/jpeg	etag:%2245691-6535fcb2-a293941662901a0a;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-008.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-008.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:37	300525/300525	---M--	200	added ('OK')	image/jpeg	etag:%22495ed-6535fcb2-621417d94cb19c9d;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-006.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-006.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:37	294725/294725	---M--	200	added ('OK')	image/jpeg	etag:%2247f45-6535fcb3-4357a33bf450a114;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-007.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-007.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:37	286120/286120	---M--	200	added ('OK')	image/jpeg	etag:%2245da8-6535fcb2-5a4d8c0fe31b7425;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-005.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-005.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:38	296594/296594	---M--	200	added ('OK')	image/jpeg	etag:%2248692-6535fcb3-b84708199beb189e;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-004.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-004.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
11:31:38	308342/308342	---M--	200	added ('OK')	image/jpeg	etag:%224b476-6535fcb2-31bbdb7e35218cc3;;;%22	https://rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-003.jpg	E:/project/project_1/school/rcis.in/wp-content/uploads/2023/10/Astra-2023-24-new-003.jpg	(from https://rcis.in/schools/royale-concorde-international-school-kalyan-nagar-cbse/)
